Address,Token
0xBa61838207e6Ccb38dF9f9cb76c60b17B065786D,919.825277639964
0x4B6225d389c6550584798d3A9C14C95cf1C7Cb45,919.825277639964
0x8E6a5b4fe8bD89565C7d9C5A2F054d1669f0d4C7,919.825277639964
0x9e3Ab6801CfaCA1DF0Ec8016c1bE1082e8d18ba5,919.825277639964
0xf472D0Edf142B4Bb9606ff607b5Ce8Bc1310871d,910.5805678564243
0xEf00a529E1c9d3312C333FAeA706F39574e1D20e,910.5805678564243
0x3dAdE4cc072c6f75bf897328340811F71D51515F,910.5805678564243
0xb301c41447a4e01Ce3af86221901f7c5ba49f0f7,910.5805678564243
0xaa981af02520CE58F2e340e753C2b780B003bd24,910.5805678564243
0xdDD899f1A3f889D6201900fa7c7D35f92de5EFae,910.5805678564243
0xeCE5EfD61b55f8369C7A42129D507Eb347792487,910.5805678564243
0x4450dB99260EC3140B4690F1c6bDd64d5d9644A9,901.2410330927123
0xfE7C411417D584dD391A07E82ee56Fe8D615e97F,901.2410330927123
0x5C0c1c63eF56bFd690AAa10f834e435a361A2434,901.2410330927123
0x2A6A6f250307bd49bb49f8d39F31D46afB9371FB,901.2410330927123
0x28978e3fd3F1EbD1F1E45492CDD9e91C19542Cb9,901.2410330927123
0xFe7b70d2Bae5e426954AfC1fC98D61F4B40fCB0e,901.2410330927123
0x0C93409bb597A5657df4A04AeC56c9045AAC5b8D,901.2410330927123
0x6696e819204176Fea03399B2880d6a22Ad7CA1A9,901.2410330927123
0x8E6F813dCBEcbCE623078805Ec80dB1e90ee7b83,901.2410330927123
0x0Eb884deEc3173354783A3253B26099E8D17CFD4,901.2410330927123
0x50d00e0F7d0E56Fc52D53B90d585b4c85d2f9C23,901.2410330927123
0xe5eFb5846b30f6a587b823aAE87593E301e13672,901.2410330927123
0xbEED15A4de0A692845C280357a1c4ff21C9267be,901.2410330927123
0x668187bB3Dea23B5FbA201808A1Cce0Eb3C344Fc,901.2410330927123
0xD18C214536EcCa3a001E18fEDb5bCfBd51D6F579,901.2410330927123
0x8727467AF025Ea0d1995Bf19E48650908957c00b,901.2410330927123
0xD1f81E6Da93AAB488A9529e8986fD708F817D18D,891.8036941515272
0xdc148924b4660fE9550A54D95f5ce02962759803,891.8036941515272
0x72A0B75E4c7229219678E7194c05df2F54A9bcE0,891.8036941515272
0x0B09Dabc3d857679F95ec8751B2bb07229733F98,891.8036941515272
0x35ea982eD88130EB5b784d29F1De7dB4f04dAA3F,891.8036941515272
0x469f03A0Ac3480DD0adFfa56D663e45e9515CEc4,891.8036941515272
0xb48bBeb8698A7e71e506dd6bd803AD7502eA8308,891.8036941515272
0xE732508E110932e940596f5b562EE422BaC31D74,891.8036941515272
0xE28fACb3069eF7F9804f919c8890C91C218820BB,891.8036941515272
0x9Df39A21aa6580A6F265d994BD381FdeE10071E3,891.8036941515272
0xe534aE8b56C2734356FC38ec14A2A4ABDc26BEB2,891.8036941515272
0x06FdA0Fb344Ef517614eb13749E4AdDC109a3C89,891.8036941515272
0x10F12C2d71CfD9247095a7AB2649551d30D65ff8,882.2654124891227
0xEc23990a4FA3b2580A62a322469540094f2Be737,882.2654124891227
0x1F2e36667De63b5e6B861f41798217Ee2e7c40C9,882.2654124891227
0x66a170B1dfe0f47adC6dD09b42d9c6c8e9B638e4,882.2654124891227
0xd5919073ff4384DE4f58cd3C1267ae1B8CA4DaB6,882.2654124891227
0xF9BA689422A9E5f0fe7788AB73038A81bF86143f,882.2654124891227
0xDa9f48577fCd4D381d2E61D0d71a08dCde7Dc1E3,882.2654124891227
0x3A74600be3aD7e348b1F3630205cEB1B3Fe232De,882.2654124891227
0xef54D06E3DB04816c955F4d3F0a98FC9e84B5cA4,882.2654124891227
0xf75d945212cd9C1D746cCa9702B9629128Ccf5d1,882.2654124891227
0x1c483Bef370eA50A33863d251D55F09E730d9050,882.2654124891227
0x6b5b1A8521A9a352b019221f4EF94122b145fa74,882.2654124891227
0x40fcDaaC18F14ddbc30ea86bbBee50930435fF5b,882.2654124891227
0x77d6eb5518cCf1966FCda93CF573A6BC9878CF42,882.2654124891227
0xe95A6628421E083D2EF66eF3Ac691109E2087836,882.2654124891227
0x9Ed9d87E92c3D55df7006a48F4FD680875f7E4eE,882.2654124891227
0x7527865F21bc63cDABBeCF36f0CC115FE506C53c,882.2654124891227
0x629a8929c522D079d16Ad140F4dc1Aa5d215a66e,882.2654124891227
0xE2EdA79899657d0443c12404b83a0b2A6aF52839,882.2654124891227
0x63E1D6Bc40131Be5A0f4308c8F3b165dA247f4C9,882.2654124891227
0xd3C5745cB1565FAfa04B71825B39641a15F5e8c5,882.2654124891227
0xcFA8FE20492D05E7D911807bA4c728369C8d9f29,872.6228780217106
0x39b519F95F95C78e4e1B791D0D61b3DDfb741da1,872.6228780217106
0xd4DFfe880EDc5b1145B0c48AAeD991071BEd2E9c,872.6228780217106
0xedfDec65dA92528287e406659962D1379F1A9C2B,872.6228780217106
0x8E376cF2A98e8A365D0A9Fffe2387Ec6b867B897,872.6228780217106
0x17a38e140efd0C4B5E0828736121d694E26e3629,872.6228780217106
0x1C0CBd1D0E36595559B910d73d5458B4E1Fa04A3,872.6228780217106
0x21c0f60fAD923d0060fC9e7F1Cc7E0f62b551D7a,872.6228780217106
0xb5B66b80F1Cd90Fbd08318ECa02c0aA1664B1aA4,872.6228780217106
0x7CdDEd391CEF865b7F03905b0c29da129B308E4e,872.6228780217106
0x07613C850B1863398808D593f27469725a5401F5,862.8725957052898
0x63595Bf190a9deCEB2a3A61bfc77BF63e78D00aA,862.8725957052898
0x37b6F1Bbc818bCAEab9eBcDDf420D4Ac0Ca2E7d1,862.8725957052898
0xc748A6400348E7000f47190fCc3C8Fe80e89717E,862.8725957052898
0x61aC9f7Eb018E1290325AD4e5E2Ba7cF7931d520,862.8725957052898
0x82daCB840744Ad8e1185E82c6fC0ba31332C2B5A,862.8725957052898
0x8550f19756e1B461EE12e50383A2739DdE4c07B8,862.8725957052898
0x4adC711051E4a0Aa49C07F4A5928A773539c5746,862.8725957052898
0x55bad5fcA1E3D910966C56B16FCe2AEc7dE7e0a5,862.8725957052898
0x7cf6Ad76C852ABBdc918Fa637773e54944297FeD,862.8725957052898
0x54E2e2E76e4DDCA0bB1A138865c9CDfc9aF82697,862.8725957052898
0x1c88902b7c965B0F419Aca30AbEeFe0D7dd1C909,862.8725957052898
0xe448d9D70eFe95714e38d210E58d458dab0A77d5,862.8725957052898
0x4d4accE7D0b09bF3D958b84eDCd37D23cDDa6Cff,862.8725957052898
0xb8057B1d77682970ae5e55D1D168fDdDC55d5cd2,862.8725957052898
0x58b731748DB89F4119aE93De8523f0F7334F916E,862.8725957052898
0x5F9Ce9Fe24C07cee440E3136cc70df521E812C72,853.0108707346441
0xE25781De3E6E1BAD4c6aFFbd21aFbf4d315A3C21,853.0108707346441
0x5971b1d1aAa9056279Fe5Cb1A50f40F1F781936f,853.0108707346441
0xFc43cBA5c7BB78D565079a8E76971FB2fC4DcCd4,853.0108707346441
0x190b22B10441aBd4d42c5E1FD93659537f363C95,853.0108707346441
0x6BAAe6d4360801Ab79712ca641F8b254c8DA8a83,853.0108707346441
0x5760FBe995901a6FDc4C5D3955cF4b81D2838d7d,853.0108707346441
0x8334b2380a85d14f4366bfd52634A083382639Ad,853.0108707346441
0xeDC5EAC669E11a83D566A94359cC5a66dC935Ae7,853.0108707346441
0xd245FC8EB1e52246267dA49DEf2A70DA472ed615,853.0108707346441
0xd7A54093829F1a8397DF331B25377D2ED29Ba8aD,853.0108707346441
0xe477F345317913F09178c515Cf4eb4181B21DBe1,843.0337921837813
0x00C941e4a5EE8ACc9BdFd993adEd46486c864E8E,843.0337921837813
0xFB03d86f9A50b5b037Ad869b6caA6a6C9c10Fa9b,843.0337921837813
0x839752B2CF109497E5829B287A32200476633190,843.0337921837813
0x51e83b026c54e671b5652708f740aB1714Dc5c36,843.0337921837813
0x853610898103431C9Ecc7c304aA4de58D6E1B3c8,843.0337921837813
0xC497Ee1862895644d1b9426a8dF42340a30826f2,843.0337921837813
0x12ab779847a806E20d9Eb428270e925997f2F4Fc,843.0337921837813
0x61E5ab355B98ED4055282C1AC5d5cF738BCdd630,843.0337921837813
0xA1736401B2f2F44F53192F0bEC17a06992fA0A55,843.0337921837813
0xE33cf63153A1cB153e96431dd35565294EC1e470,843.0337921837813
0xF7B8290D4258F4bB32DD231E0c81a980E946dfE1,843.0337921837813
0xc5F983E19E50090B337e9CBC7c5a134bBDF558Cb,843.0337921837813
0xF445EDB2ffdc3fBDc7B7aBe60F11C9736159a732,843.0337921837813
0xE5769b9f7447a5fBBa6608dB4173CB4C3C9d5E47,843.0337921837813
0xf90c2322Fd1137465af07Da9FeFbe083D6D75239,843.0337921837813
0x812471345B0Cb35B24c0CE94403cAC219974Cbad,843.0337921837813
0xfC7F0d26Cd7f85eaC9153e1ebE38430A7109A4c1,843.0337921837813
0x8581449edE82E92E6b46bEad8b04aA2710028898,843.0337921837813
0xbD0bBB2E644e88a7F0969EDFD17650326BA248Db,843.0337921837813
0xD57Fd05708AaAe9Df83d4605B26BBC6A648f3500,843.0337921837813
0x137a3b64a7E712635EFc091E40b52431Fa3A3F0B,843.0337921837813
0x991D8D3B5973C0226e91Bf381FAD9322E002C9bd,843.0337921837813
0x75605220069B66059956b59B49529aF10F74804a,843.0337921837813
0x366B3574bDd411940411dC0Bb4352146Efd25BC1,843.0337921837813
0x004833816c37976B37e2ded355915eEBEF36255e,843.0337921837813
0x4e7e3686FC104a208bD71f764dE30dddf4468AfF,832.9372148824053
0x0785973b455a2FC25B1f2a47697fAdF12337C31a,832.9372148824053
0x3c41524fAcCD81954c4e89b5731332339daA461B,832.9372148824053
0x8733551D95392BD8f4a246f762ac2BF90eFcCd50,832.9372148824053
0x8f00Ec19f392DC349051997510AD54cee0d6F900,832.9372148824053
0x4d7cD8f4e0B60CcFa09aE648D5DbC73869185405,832.9372148824053
0xb1C074C6cd17eC7151CA62E70B7e6DAf2c7B272C,822.7167392902307
0x5Ec4E372E1B211A0bA8b6758262238EC7c834216,822.7167392902307
0x3CDCCdf3487aEfC513ABA0625E5BE17E94473FA5,822.7167392902307
0x1eaFD63919b46534618816560656095C2De38869,822.7167392902307
0x0BEc0647E67430ba8c4Ab72Cc01DdE161561C06E,822.7167392902307
0x57f9f215f61Fd73ce3DD3e9b6E12De0D61cB3e5B,822.7167392902307
0x73493cA916dE9C76C15d66265AAFeF39c00FBC64,822.7167392902307
0xB34247a2FF891cAec36375d0e58F95f8D9Bf38d6,822.7167392902307
0x8515762daf16020aBbBB8849DC1Cc6dd90122C53,822.7167392902307
0xB2Bb7F554E2072d4133E63aBD817bb8115229795,822.7167392902307
0x6849787d4eE70ffF8f80c823d23AC7c2887e417F,822.7167392902307
0xd968045653776C957660E05337D2F0E81820f248,822.7167392902307
0x90797E1C71698C66ac24b8c6E0E4477db12b44b7,822.7167392902307
0x92ABED259689495eb0dd94F7049b692724383fFc,822.7167392902307
0x8a546c8e14Fae14343D446576013b6B2d62b678F,822.7167392902307
0x2e79AFDF31281C42d5A77099db71A76f4550D1A4,822.7167392902307
0x76BF0b7D61878EC164618Ae00F2B83fB7d3D3b54,822.7167392902307
0x7601234570F29D8645c663c24A8e7806d7D95955,812.3676890919779
0xA7b3311103168e854731D6Ad858932D086391E95,812.3676890919779
0xCC3d7F9fE6946979215A901BbA385a88FdabBBf4,812.3676890919779
0x09eEf08e52aBE629892aD8B1c5543c28bD8ebC63,812.3676890919779
0x6A4D75800Da24a9417cC4F9159388F8F2fA20d22,812.3676890919779
0x84BBcbCF110132Ec095286a432e7DC6b5f4Cc8B4,812.3676890919779
0x4A2F69a0ab5aE2c8321d33Cb514cC0D7ADCd8b3D,812.3676890919779
0xAEcb0406C577DdD6aA3B093f19F4f364007d4890,801.8850861893691
0x421e6F73DFf84b04d3EC07D50388de4eF34e8633,801.8850861893691
0x9c41D7cE53a8Ef6AD5F1E8728A7A842A670B20E7,801.8850861893691
0xc6A40810AD020d146b0EB96459735CD8d94c521f,801.8850861893691
0x4E094E770393e8473a668d5Eb93C32e9707Bfba6,801.8850861893691
0x91579BEC29c3E17320efB6C3c1eBb965625adC95,801.8850861893691
0xDF57F21e7ffA60E40B407a4a8276BA8C39E2fC89,801.8850861893691
0x23973915ED728F533b2B3250874681d4d974D346,801.8850861893691
0x9C1C3484EbC79A5543A3aD193573eb0250756E55,801.8850861893691
0x46Bb64484d14964C5a3D9fAf6834af24Df06bFC4,801.8850861893691
0xa85aD5e8Be9Ea10d6fAD513230A903678BCE3089,801.8850861893691
0xA9a2652Ea83cF049497434CAEfe83f5b13d73Ad4,801.8850861893691
0x9A1B360DDb1Dc65b9cB790138953Ca0d26d9d24B,801.8850861893691
0x317422b685594AB94a2d05D81307ed849874C021,801.8850861893691
0x654679f809D7CBfE7019A29d4446f779e5fb5000,801.8850861893691
0x22fbD85f6d8d97599b64A0cfd0216Ef8f60a9CD1,801.8850861893691
0x88BA4AC119939dAe744cD49e19Dbdb34c25E3159,801.8850861893691
0xBEdc4eF8b85163c8b8cF45B57Bdd8763e975e1A6,801.8850861893691
0x2d80C4439b80267c016e5AC67f98bE7317bED3d6,801.8850861893691
0x99590e5801263DB093b9894a6B2264c6C3FB645A,801.8850861893691
0x1e5C959aBE5d2c8064792bA693a9c4Ecff66A547,801.8850861893691
0x3E30ce9E1d35d12CDA341e0E848a3300Ea15D41e,801.8850861893691
0xD991A0DCAbBE4CADE78a4b796e0b580A067B9B18,801.8850861893691
0xa38C14f2Fd8F310b897E8c55278ff5Fdd1ed2e3b,801.8850861893691
0x7655668fe8b99C8a80444Bfc6F2a9172b6F48A60,801.8850861893691
0x383172aafD14A252ef4bb3340CC4F88283a7C42b,801.8850861893691
0x2832a2a2a46c0B8f5790452B53AE9E502B897eB7,801.8850861893691
0x00a2aDda53729A7e1FC77Bc001A836710F0f50f5,801.8850861893691
0x17603f7C3C659b1F07616781CbB03c077590243F,791.2636227106761
0xf1236d3A8eC1c500a5D760479cD2C26C4FB91617,791.2636227106761
0x21FE9bC013b3676dFd5e92b9C059059F63dFF305,791.2636227106761
0xfb7EaBFec46b2283bCDa53373C9239F81D01EbA1,791.2636227106761
0x02061E340c4f6874eee866e37Ee3eaA653395331,791.2636227106761
0x37D96A8C02536D647550B0A59455349C0d0F723F,791.2636227106761
0x75C6aAD50056A86e69ae5a6dc7E4913DC733fcdF,791.2636227106761
0x287Cb6E622D08a5dE02bB302A1bD0d224fA918Fc,791.2636227106761
0xA35dE2Af514Ff710012DF611bFe64Cb016C759f8,791.2636227106761
0x5eBcafE10D6F3839fBC439dF78d1495FbBA3d1a6,791.2636227106761
0xA6bc2df054867E18999C63d990b1181B688E441C,791.2636227106761
0xF16AE2eF67832B7636Ac8D65BB2bB99Be84648D5,791.2636227106761
0x6Bb671DAcc6F69bBBCe7B1Faba6Ce3be0b42b81d,791.2636227106761
0xC4DADc6255237bD99a95f5a909Cd6ac2a0E5c817,780.4976295912207
0x46D39F39a445a9319c39374755BD10abbc2fF3f2,780.4976295912207
0x44d6845565e3f7E8C594Cd4aa7f54cDf61c054E0,780.4976295912207
0x73E5F3D428DC4993d5CE4Cb73c327BC6fCFE2867,780.4976295912207
0x99776a9e1DF85CC4fc827449e81f0831793E7c62,780.4976295912207
0x9Ea9f65F20187c9A43fEAb9Cd344ee20f782Ab52,780.4976295912207
0x5c3E1CC4e4F8786D2FF8c80C0DD7a8B58E0512d4,780.4976295912207
0x5e481Ac77e7c94DE18A05a7E49e585ce4C72C77e,780.4976295912207
0xb5EB818dDB7BCE606D1E9C344478231405AEc93a,780.4976295912207
0xFCaEeA14fCc9f2ef9104650DBe035176bbf67d28,780.4976295912207
0xded087525d52668AC9dF544C54fFC5a0B0aB1953,780.4976295912207
0xC60ae563ddB12E954752699184113844fD5E8307,780.4976295912207
0x9D42179D646ff2F4F1CD16f5aE97364B9cd4973D,780.4976295912207
0xf74243757FbdC76B75bCAC680394E24796471c67,780.4976295912207
0x987beFb791A33BF57bF8c9351F5f27822cbB6a0c,780.4976295912207
0xa5cF9a30AA8D4f5Ecd870b3Da2284c88816731FB,780.4976295912207
0x8Cf3994422795ae481bca061146E3EECB9B9253F,780.4976295912207
0x501723bb2f14890bdc9E41ce4b76Ac0dC4762B73,780.4976295912207
0xbB2eAB483302038B5833D8eb1b1E3D7153B55842,780.4976295912207
0xb9904AF890bCbeA9F5836c93f64ba83cd3Afc8cb,780.4976295912207
0x02e4045724138E793ef548Bf8a82bb07f7fe3E4F,780.4976295912207
0xB25fc39dECCC85448f1B18CE02EAF53f88c001C5,780.4976295912207
0xaCec8fEcD3df8Be1Ace13b0292466f51Db28E4fC,780.4976295912207
0x7009F068cDBA14777b052e118C491574FE5bA1eC,780.4976295912207
0xd3A01182853eA36aA0E993F78ED902d6b4a51Deb,769.5810411969657
0x579266BEDA6bB1A455bC214c90c7A1E04c10C8c6,769.5810411969657
0xe3103d5503D94419a644185ef4638b6955Cbca83,769.5810411969657
0xb4F32d57ea5B26D22c5d76806Ce5948e816C485f,769.5810411969657
0x0F5AE12E249C31cbaab09bA72F773b22aBa353cD,769.5810411969657
0x48b5179b51C1c0a587912CF127037F169C1081F3,769.5810411969657
0x7Cb2f05d037Ca8a640dC6df1E797464E02a90083,769.5810411969657
0x3b1024e7113E3C8eD6b541d40437A31aa554B467,769.5810411969657
0x7C8E15Dd2cAfF74c8c93c3F8f401b825d691A631,769.5810411969657
0x30cfD194954B1B8ec2b3865312Fb4e4512B0653a,769.5810411969657
0x9c65AC5D5616248C1BBe051ed37897C0C03d0f26,769.5810411969657
0x9DEe4ebc51Fd39888733f0F3CFFC0363Bc04dB3B,769.5810411969657
0x2F795921b25Ba59AB4eE534a5F456C99e82d9fdd,769.5810411969657
0x5067BE47E977646f9F4736B34Cc9f9B7aE4bf2F7,769.5810411969657
0x5118fa4f801214223351aA8dFE120de82B56B4d8,769.5810411969657
0x55D7De74D45CAD717933Db1abbFBf7306e5a3340,758.5073553645324
0xc2a51BDc6C7D3e620686BF57eAf9808442B57B7D,758.5073553645324
0x9C9Ef9d6b4fcE81F384EA6F98f9F6296BaAD2B17,758.5073553645324
0xFBf1BEc58513560bcE288c1b7aaaCdeD4d903ee6,758.5073553645324
0xad157400965e7DbF837d6F0416839C6ef7033965,758.5073553645324
0x0b047708F42138b863C3e31C64f583E3e7a811cC,758.5073553645324
0x6B327FD9337CbAAEb4cEaa6876Da6d7B46E72904,758.5073553645324
0x8c650FEFDA4D7ea1bB893D7ce6157603Cf17a4C4,758.5073553645324
0xb398227610A2AD3d870044df9A2054ef895ad021,758.5073553645324
0xAc4eF51a96e65FD94976a50469a862704128728e,758.5073553645324
0xc14289b1D029C57f02BBdf679E096FD54265Cb59,758.5073553645324
0xE61Bf8330dbaFDD4DE9F7a7817A795916591a1F7,758.5073553645324
0xf4fE8a453da91f3A257cA03774343A54cEBf4A06,758.5073553645324
0x030626988A69918DC3762C0ebf59bB59785Df549,758.5073553645324
0xBbc586a6Dd58e2a89098537542dF8c660b966D4f,758.5073553645324
0x41eC65706041f15c6e0e490b96e67E2143d8D23d,758.5073553645324
0x6A60009A732aE15DE182dF08C8b605526B6b948c,758.5073553645324
0xe109f585B50E4639eC2f0DB58C8c83cFD78e2988,758.5073553645324
0xbc3d3b1C84838686EC03742Df769a62A057637eA,758.5073553645324
0x404735Ac189Adb7659265dEf6c6224A228271082,758.5073553645324
0x63f9FD4A376BC97583c95455E4e54B4f1720c019,758.5073553645324
0x2A2798e5BF3024f985db5Fb0C49c8d7BC70e3486,758.5073553645324
0x91B75da696B269f1996f4B5cB8799Dc594002AB3,758.5073553645324
0x4bb2E762Af4E89c3c7DabaE19f2618511FD1212b,758.5073553645324
0xf2Bf6807929f320Be52aE6d9Aa93962B41A1eA13,758.5073553645324
0xFf3f99bf2942c5D2e866740C72c242eF61A3F8bf,758.5073553645324
0xC0F7B94F464eE89Fb519540d0af8e45A004E55E8,758.5073553645324
0xDb38f66eD65958ebf77662353f82D3c4435e906F,758.5073553645324
0x6348700045aEF641d112A9aDD795C68c411b1E18,758.5073553645324
0x7fc4d56a54D9fE3D1458bB903CF2856FE215faED,758.5073553645324
0x339B9dB6296aE0983630e3F2D5d69135Da914350,758.5073553645324
0xB701396370d840B222c2C4789542f129DDBa858d,758.5073553645324
0x1739fFF80C9D7A24407a28628ff5774B822f0b42,758.5073553645324
0xDB8cBCA648B4BABA60dE81697d34d0cDb164664B,758.5073553645324
0xF36E199675FfF7516BD538B782a29571423bFbf0,758.5073553645324
0xB27Be89Cdaad42B0B65Cb97F12ACaFa951eE9086,758.5073553645324
0x167289c24FD32921397B38e5F12944dFB692CcD4,758.5073553645324
0x5FD59BA40430585aDf8C5704736743a9671435e9,758.5073553645324
0x43f93017965F1146545080D0F1B5D7A5C5DE7a89,758.5073553645324
0x17736ded6d80472e94db70095D87118BfDD682Fd,758.5073553645324
0x2ba50bB445549C3C7976Eca67A60887E0b7B660a,758.5073553645324
0x20bcE921DCe7D9C9A948dE8C5cCeB77Fc34fA201,758.5073553645324
0xeC9aD3897A98fefb0D28511d4f1e54D68bE3b610,758.5073553645324
0x3B48EC27ad2B0934C9741529BFd5694B2f7bA856,758.5073553645324
0x98b5CfB0116d5b4DC5e449B651fAf797b7eb379E,758.5073553645324
0x021D7176be1C8E53062cEd288799A5800973de0a,758.5073553645324
0xcb1ea416f3143E44eEE8E8323cd36c42364534fF,758.5073553645324
0xD7A304C48eBE81E26c1914d8B8CaDd6cd61Dd055,758.5073553645324
0x7acDa3388f78126eb7718470b3D193051498E4D8,758.5073553645324
0x644429776367A1bDd8350D99897726B295D8fBcc,758.5073553645324
0xcC69aDa713e2Ad6C7B5316bcb36D89a747948664,758.5073553645324
0xA944D637c50907A84D88d2E541Ecc97cf3006C22,758.5073553645324
0x66016b95A53b198dCee8ECB91b13cdfBcbf0f9d3,758.5073553645324
0xbc71Fbbaaaf8833501535cE06efc484d474d52a0,758.5073553645324
0x2fC28f458B427709b2e3Ae1e0CD1060e8551A307,758.5073553645324
0x4C66e823292d7d7980de9BF06818e5De385845f1,758.5073553645324
0xB2EC21F888e0270769DA076c7622c87C8466639D,758.5073553645324
0xC30a8e20582A60375B5c5183C927D6bd24b92c14,758.5073553645324
0xCEdd83f6a230912557cC8513eEF12DB7EE60dC0e,747.2695881102002
0x5D1382f195a96940e8eA78309d967e7BDda37Bfd,747.2695881102002
0xf64f998Af643023b7afb1977d5D07FbB9Ec3F7B8,747.2695881102002
0x080C21b18013784a107b6c9368D81E92d49bDd10,747.2695881102002
0x2d36B8bD4323861C455e776E1030A25D86741d0a,747.2695881102002
0xfc7Ae2953Fd101E411fF3957c98B2c5765fCa14b,747.2695881102002
0x988527874C7E3f02115F89A6a97135c70B6a47Fc,747.2695881102002
0x8F52F5EAFFA522ffEf4577687041188e34FE8081,747.2695881102002
0xa15Fa432f5d3588D2a584C9eAF1a1391E8f629A6,735.8602221119712
0x950732dAC502FC3B543B4166b4A2CE9c27FF443E,735.8602221119712
0x8678b5b38B74495c381ab4Cb53752C8425509B27,735.8602221119712
0x227EA123d6e19F6C51A8971eE279EE231AA3fE20,735.8602221119712
0xDd6b80DbCdfC9ea669de0B664F41732758954F85,735.8602221119712
0xC13fA03aE508Cae0458020c98F78133E33821BaC,735.8602221119712
0x96A4D048ac03052ddbA333B930924764B3441Eb2,735.8602221119712
0x0ECDF59596B285d769fd473A57B3FFBc9606ea15,735.8602221119712
0xE2eb4d14a69028ee994446e51db0F2bbB95C1d4c,735.8602221119712
0x43044a14e235FAd389863abf87BD1921326C65B0,735.8602221119712
0x893D249909d47B9682820CbDB636dC5B40181FB7,735.8602221119712
0xE65897d40A47a6Ab280a1A675CCa08242F0fEC50,735.8602221119712
0xaEc9eBA7C44d73A8b754233B7270A3961155b082,735.8602221119712
0x9ae610f9e2E10399f2675dD12dceF99936Ca27cF,735.8602221119712
0x0eF3002eC3F40Fe6972F53eA89F72e1a555C6aA5,735.8602221119712
0xc8B36CD37b72137Ce2403adCBc32f737b8B846eD,735.8602221119712
0x48997AA85a74A26e3716B61434b765Dff91BEfFb,735.8602221119712
0xB89d20fe34E5a198DB42842bC83e784F53ECd929,735.8602221119712
0x51D301AaDCA15E73971A3C1b55F26e90FE1157Aa,735.8602221119712
0x03CFC0c12932Df95482294ff87c17C668Ad3AAA0,735.8602221119712
0x57b488f9E1D6A6915743E224661299315bB29753,735.8602221119712
0x8Fc1603cA4903B9573011c156Fcf5DC9d4fdF754,735.8602221119712
0x6B47e7293878F45B417Facc639915D6E85296d5b,735.8602221119712
0x25eeA5ed9698c7849Ea5677A638BD0A9E42385A5,735.8602221119712
0x850E20Edd6926B371A63d8bb8317E8e4A214B7Ef,735.8602221119712
0x5D285a20c64b6Cd27f410acb80C32b790025C168,735.8602221119712
0x39e9D98bb14F964a36B9D49A814bbE8BF14182b6,735.8602221119712
0xc1dA5020ED2b1F95bd2eA3D47D7D0c599c746d26,735.8602221119712
0xc282A379116c402A9609bb3320a590D056323b91,735.8602221119712
0x9916Ebe99C6ad00B1d8E591571335497359B684A,735.8602221119712
0x3863392BBd81c7e29c5B68a1C83D6DaEB14f10d5,735.8602221119712
0x36844652D555BC9C8D50B4b825F1573Dd686A1B4,735.8602221119712
0x3571602a43b3E9d39C9c9A42A24338202546B623,735.8602221119712
0x97dee18011eBB0638ed6A7a67E06c031229Ad6ff,735.8602221119712
0x0057Dde1D8a0CC7AA68dc5Db7F00D21Cd5e12AFC,735.8602221119712
0xb01BB99CBABF6A84b0b6ff75dd54e2403545E2E0,735.8602221119712
0xF85D8F9D37b35fe7c45D04470dCFA7DB11CAFa80,735.8602221119712
0xA8488facf29E464590a65288D8eF24f89EBf8E00,735.8602221119712
0x01A92889cf76F97861ab6c20E0f01852287DeE09,735.8602221119712
0xF3Af78efE3DeE8233d68ac873A0c00e62fc3491F,735.8602221119712
0x75f55EC1FF279862dd17d8F0eE05c96Fa1a3E910,735.8602221119712
0x21e63D674A494bAfC7F08a74fa9eBBF45710EF07,735.8602221119712
0x42e1ee2d04B3fF04D27F884520E12d33CacA750A,735.8602221119712
0x34452e421787F15aF743195Bd2Ed09435f340130,735.8602221119712
0x5d6A5aC373A17C2E7884EBE88C58e986CF0061f4,735.8602221119712
0xfe771d94f66BA420cC7Aa5D249C736F7dA1D17C6,735.8602221119712
0x966aceda1a0653856Dd91322D108F66Ee90c4875,735.8602221119712
0xF2d96acd818fF45d71A834AC3741314a65653021,735.8602221119712
0x1213d6eD9745eC16a8171cAfbbd951B2107f85A7,735.8602221119712
0x51e8EE96980c4c13aB225c992e9B8bD69B5c36Cc,735.8602221119712
0xc3E1ef4036DCD9657Fc549012A7F3E6e53612c46,735.8602221119712
0x2FD27C54B033CF1834Ef9c59d0A3EAAD412e5Cc7,735.8602221119712
0xae9dc735A9673aFdCC2F9e649D9E9F838c317Ce7,735.8602221119712
0x5EAf0D4A94042bC58E389003d271B945f4D22665,735.8602221119712
0xADe836A81537cC8673738D16fD49824ff36C571D,724.2711478852176
0x00000034A9ac3ee7B0a2cb2e5207DCFA1b998347,724.2711478852176
0xdcBB3ddB91DCcdca73B81169E8DC55EDD30954c2,724.2711478852176
0x460e0136A91FDE315CA493408c534CCE7e626B0f,724.2711478852176
0x4d1196463c202797e5831721d3f74Be3205c5314,724.2711478852176
0x1831348eDe11f3cb53E7438bEb948585D303036d,724.2711478852176
0xb4f410D8e5493C83ebca52dE88E17a074995720A,724.2711478852176
0x9E537C049A9F71A98AD229f2EDC3874E0FA011eD,724.2711478852176
0x1c86cD334cf222d4aA860434AEc5a1052Ee6399D,724.2711478852176
0x9fAb819d48550b5220EB90386Ef7278523D1dbF9,724.2711478852176
